Category,Title
IT,훈련되지 않은 업무는 버벅 범용AI도 인간이 개입해야
IT,LG엔솔  각형 배터리 개발 나섰다    업계 유일 3개 폼펙터 대응 
IT, 5G 품질논란  SKT 가입자 230여명 소송 1심 선고 연기   지난 4월 이어 두번째
IT,X CEO  머스크의 실적 압박에  오른팔  해고
IT, 열폭주 시작되면 이미 늦어    리튬 배터리 화재 대응 어떻게 
IT, 그 많은 돈 언제 다 써요   현금 400억  잭팟  주인공 알고보니
IT,셀리드  유증 청약 후 거래정지 리스크  투자 주의보 
IT,삼성전기  베트남 FC BGA 공장 가동 개시 AI 반도체용 기판 양산
IT,위훈 삼성전자   두개의 심장  하이브리드 냉장고  전력 줄이는 AI 비스포크   DD전자 
IT,  YMTC   서 명예훼손 소송 제기   군사적 용도로 기술 제공 안 해 
IT, AI로봇  하드웨어보다 사용자 편의성서 승부날것 
IT, 결국 터질게 터졌다  200만명 초유의 이탈 행렬 이러다
IT,오픈AI   안전성  논란에 차세대 음성 비서 출시 연기
IT, 삼성 제품이 말도 못하게 싸요   쇼핑몰  충격 가격 의 이유
IT,갤럭시 S 갤럭시 폴드  왜 지문인식 방법이 다를까
IT,애플  오픈AI 이어 메타까지 WSJ  생성형 AI 모델 통합 논의 
IT,네이버 노조  이해진에 당부  정치적 압박 경영적 손실만 따져선 안돼 
IT,인텔  원 API  엔비디아 쿠다보다 호환성 뛰어나    파운드리 고객 유치할 것 
IT, 시총 1일 천하  엔비디아  추가상승이냐 버블붕괴의 전조냐
IT, 나스닥 상장  네이버웹툰 김준구 대표  현금 보너스만 416억 
IT,업비트  비트코인 ETF 승인   가상자산 전반에 대한 인식 개선 효과 
IT,요즘 휴대폰 100만원 넘는데 3만원 주고 산 방법이  깜짝 
IT,필리핀 최대 전력 기업 회장  두산에너빌리티 본사 방문
IT,하다하다 아침까지   갈수록 격해지는 배달 경쟁
IT,  창어 6호  달 뒷면 샘플 가지고 오늘 귀환한다  우주로 간다 
IT, 공공 SaaS 성공전략 컨퍼런스  국방부가 물꼬튼   공공 SaaS  도 공공 SaaS 성공사례 만들어야 
IT,상장예비심사 승인 취소 이노그리드  분쟁 고의 미기재 아니다 
IT,경기 화성 리튬전지 공장 화재 1명 심정지 21명 연락두절 추정
IT,의대교수 단체  근로자 지위 인정받기 위해 헌법소원 제기 
IT,과방위   현안질의 불출석  박민 사장 고발에 KBS  깊은 유감 
IT,김혜동 선익시스템 대표    OLED 증착기 기술력  세계 최고 수준 입증 
IT,장대규 레뷰  인플루언서 마케팅  숏폼 인기 타고 더 뜰 것 
IT, 태어난지 겨우 두 달  끔찍한 사고 매일매일 죽고 있다  지구  뭐래  
IT,델 슈퍼마이크로  머스크의 xAI에 서버 납품한다
IT,한미약품 비만치료제  계열내 최고  잠재력 인정
IT,넥슨  던파 모바일   글로벌 매출 1위   출시 한 달 만에 3천700억 원
IT, 삼성 폴더블 고객 잡아라  이통 3사  사전 알림 예약 이벤트 경쟁
IT,애플도 9월 출시 예고  올 하반기      AI폰 대전 
IT,애플  오픈AI 이어 메타와도 협력 논의 AI 경쟁 맹추격
IT, 1분에 7대 이상 팔린다    삼성 AI 에어컨 날개
IT, 약 먹고 살 빼자  다이어트약 전쟁터  신무기 다 모였다
IT,애플  유럽서 아이폰 AI 기능 탑재 보류  보안 위협 우려 
IT,넥슨  PC 게임  슈퍼바이브  첫 트레일러 영상 공개
IT, 선재야  스탠바이미  업고 튀어  배우 변우석  LG전자 광고 모델 발탁
IT,사람 몸에도 번졌다 약도 안듣는  슈퍼 곰팡이  중국서 등장
IT,네이버웹툰  27일   나스닥 상장
IT, 미래먹거리  화합물 전력반도체 기술 고도화에 1천395억원 투자
IT,김연섭 롯데에너지머티 대표  고부가 동박 배터리 소재로 올해 신규 수주 5  목표 
IT,모토로라    출시설  레이저 50 울트라    공개
IT,3D 그래픽 칩 후발주자서  AI 황제기업  등극
IT, 낯익은  얼굴  누군가 했더니  옛날 사진  추억팔이  싸이월드 결국  충격  소식
IT,SK이노  SK E S 합병설에  다양한 방안 검토 결정된 바 없어 
IT,털 이빨 생생 완벽 보존된  4만4000년 전 늑대  최초 공개 핵잼 사이언스  영상 
IT,휴진율 50  넘은 지역 4곳 현장조사 의협  전문의 중심 특위 구성 종합 
IT, 기업가치 3 7조  네이버웹툰  27일   나스닥 상장
IT,리튬일차전지  화재시 연쇄폭발 독성물질 배출 안전 매뉴얼 시급
IT,내 머릿속에 심은 컴퓨터 칩이 해킹된다면 
IT,삼성 AI 폴더블폰 언팩 7월 10일 프랑스 파리에서
IT, VVIP인데 서운하다  유재석도 뿔난 통신사  어항 속 고기  논란
IT,보로노이  폐암치료제  VRN11    1상 임상시험계획 신청
IT, 상장 승인 취소  이노그리드  경영권 분쟁 소송 휘말린 적 없어 
IT, 홍채코드만 분산저장 월드코인  기업시장에서 돈 벌 것 
IT, 7전8기  제4이통 실패 지적에 이종호 장관  이통3사 과점 구조 완화해야 
IT,박성하 SK스퀘어 사장 사임 후임 선정 절차 돌입
IT,29 30일 중부지방도 장마 시작
IT,전공의 빠진 채 정부에  대화하자  내부서도  설왕설래 
IT, FDA  바이오시밀러 규정 완화 추진  삼바 셀트리온  기대 
IT,의대교수들  장기 휴진 논의  의협  올특위  동참도 종합 
IT, 뇌전증 수술하면 고통 더는데   병원은 전국 6곳뿐 
IT,스팸 문자 왜 늘었나 봤더니 대량 문자 발신 업체 해킹이 원인
